,25Mg,55Mn,59Co,60Ni,65Cu,66Zn,88Sr,90Zr,93Nb,95Mo,107Ag,109Ag,139La,140Ce,141Pr,143Nd,146Nd,147Sm,149Sm,153Eu,157Gd,159Tb,182W,206Pb,208Pb,232Th,238U,natural_class_proba
263,0.35200000000000004,1.8619999999999999,0.0,0.0,0.0,0.705,3.595,0.205,0.028999999999999998,0.0,0.0,0.0,4.967,15.175999999999998,1.29,1.6569999999999998,2.957,0.0,0.0,0.0,1.557,0.0,0.0,0.0,0.0,1.81,0.5479999999999999,0.9999999999999458
264,0.0,0.0,0.0,1.171,0.0,1.4,0.0,0.971,0.424,0.0,0.0,0.0,1.5430000000000001,7.0329999999999995,1.157,0.848,2.667,0.0,0.0,0.0,0.0,0.47600000000000003,1.433,0.0,1.038,0.43799999999999994,0.0,0.999999999947377
266,0.7140000000000001,0.0,0.795,0.0,0.0,0.0,2.1519999999999997,0.0,0.5760000000000001,0.0,0.0,0.47600000000000003,1.114,7.405,1.4669999999999999,0.0,0.0,0.0,0.48100000000000004,0.0,0.767,0.0,0.0,0.0,0.32899999999999996,1.6569999999999998,0.0,0.9999999980282981
267,1.876,0.938,0.243,0.5429999999999999,0.0,0.0,6.471,2.005,0.0,1.4709999999999999,0.9520000000000001,0.0,10.975999999999999,42.68,1.714,0.695,0.0,0.376,0.0,0.943,1.8430000000000002,0.0,0.0,0.0,0.0,1.51,0.0,0.9999999527075574
269,0.0,0.0,0.0,0.0,0.0,0.0,16.5,0.371,0.0,2.324,0.49,0.0,26.643,58.747,6.443,0.8190000000000001,5.376,0.0,0.0,0.0,0.0,0.0,0.0,1.348,2.381,0.71,0.0,0.9999999999280298
270,0.8290000000000001,1.214,0.0,0.0,0.624,0.7190000000000001,1.31,0.0,0.0,0.529,0.0,0.081,0.44299999999999995,8.776,0.0,0.138,1.167,1.329,0.0,1.824,1.105,0.0,0.0,1.624,0.0,1.419,0.0,0.9999999580076735
271,0.0,0.0,0.9,0.0,0.0,0.36700000000000005,0.0,0.81,1.181,0.0,0.0,0.0,0.0,6.337999999999999,0.0,0.0,0.0,0.35700000000000004,0.0,0.0,0.0,0.0,0.0,2.614,0.0,0.0,1.114,0.9159862901191193
272,0.852,0.0,0.0,0.0,0.0,0.0,4.718999999999999,0.0,1.59,0.0,0.314,0.36200000000000004,6.428,10.624,2.405,2.4090000000000003,0.0,0.0,0.0,3.138,0.395,0.0,0.867,0.0,0.652,1.4380000000000002,0.0,0.9999999999999334
273,2.5669999999999997,4.262,2.3569999999999998,0.0,0.0,0.0,0.152,0.0,0.0,0.0,0.0,2.6239999999999997,5.471,15.642999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4140000000000001,3.105,1.9669999999999999,0.0,0.9999999999956835
274,0.0,0.0,0.0,0.0,0.0,1.514,2.1519999999999997,0.0,0.0,0.324,0.0,0.8809999999999999,20.733,24.666,2.895,0.0,3.0239999999999996,0.0,0.0,0.514,0.8,0.0,0.0,0.0,0.833,0.6809999999999999,0.0,0.9999999999951898
275,0.0,1.786,0.0,0.0,0.0,0.0,8.128,1.9709999999999999,0.0,0.0,1.5,0.581,13.380999999999998,36.328,2.543,5.928999999999999,1.8430000000000002,0.9620000000000001,0.0,0.0,0.0,0.905,0.376,2.419,2.733,3.262,0.18100000000000002,0.9999999999997444
276,0.276,0.0,0.862,0.0,0.0,0.0,0.0,0.0,2.224,0.0,0.0,0.924,1.5759999999999998,6.486000000000001,0.0,0.752,0.0,0.0,1.038,0.0,0.0,1.329,0.0,1.771,0.0,0.0,0.0,0.9999989642874036
277,0.0,4.676,0.0,0.0,0.986,0.0,4.819,0.0,0.0,0.0,0.514,0.0,19.562,28.166,3.609,2.39,0.752,1.0859999999999999,0.0,0.0,0.0,0.495,1.071,1.314,5.209,2.133,0.0,0.9999999999999891
278,0.0,0.41,0.0,0.0,0.552,3.167,0.429,0.0,0.0,0.0,1.5190000000000001,1.943,0.0,8.814,0.529,1.024,0.0,0.0,0.0,0.0,0.0,0.133,0.0,0.0,0.0,0.662,0.467,0.9999941080896427
279,1.4809999999999999,0.0,0.0,0.5,0.0,0.0,2.852,0.0,0.0,1.41,1.4569999999999999,1.8430000000000002,2.5140000000000002,7.028,0.0,0.0,0.0,0.0,0.805,1.767,0.0,0.252,0.0,0.0,0.629,0.0,0.0,0.9999999999818225
280,0.0,2.524,0.0,0.0,0.0,0.0,0.252,0.0,0.795,0.0,0.0,0.0,10.270999999999999,16.838,0.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.933,0.462,0.9999999770604392
281,0.0,2.1430000000000002,1.248,0.0,2.2430000000000003,0.0,3.6239999999999997,0.205,0.48100000000000004,0.667,0.0,2.867,5.405,10.2,2.39,0.61,0.195,0.0,1.7480000000000002,0.0,0.0,0.452,0.0,1.162,4.405,0.267,0.5429999999999999,0.9999999999999898
282,1.5859999999999999,0.0,0.0,0.0,0.0,0.0,4.405,0.0,0.0,0.0,0.0,0.0,0.529,7.037999999999999,0.0,0.8290000000000001,0.8859999999999999,2.295,0.919,0.0,0.0,0.0,0.0,0.0,0.0,0.976,0.0,0.9999999999976492
285,0.833,0.0,2.638,0.0,0.595,1.143,4.648,0.0,0.0,0.0,0.0,1.619,10.638,20.4,0.0,1.757,0.0,0.0,0.0,0.905,0.7809999999999999,0.0,0.0,0.0,2.329,0.0,0.0,0.9999999983363967
286,0.0,1.281,0.0,0.0,0.381,1.11,10.262,0.0,0.0,0.0,0.0,0.0,7.742999999999999,16.909000000000002,2.414,1.3519999999999999,0.0,0.0,0.0,0.0,0.0,1.7619999999999998,0.0,0.0,0.0,3.8480000000000003,0.0,0.9999999999990647
287,0.0,0.0,0.0,1.443,1.119,0.0,12.919,0.062,0.0,0.0,0.0,0.0,34.657,41.828,1.567,2.414,1.605,0.0,0.5,0.0,1.305,0.0,0.0,1.5859999999999999,1.4480000000000002,0.7809999999999999,0.0,0.9999999999916374
288,0.0,0.0,2.286,0.0,1.105,2.2,0.929,0.0,0.0,0.0,1.729,0.0,2.367,12.232999999999999,0.033,2.2,1.5859999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.5190000000000001,0.0,0.0,0.743,0.999999999150363
290,0.0,0.0,0.0,0.0,0.0,0.0,10.567,0.0,0.0,0.0,0.0,0.0,5.667000000000001,7.662000000000001,0.862,1.7519999999999998,0.0,0.0,0.028999999999999998,0.0,1.395,0.0,0.0,0.6,1.324,1.486,2.371,0.999999999999998
292,0.0,0.0,0.0,0.0,0.0,0.0,6.309,0.0,0.79,0.0,0.6,0.0,16.881,28.69,2.133,0.0,1.3330000000000002,0.914,1.119,0.0,1.186,0.767,0.0,0.0,0.0,3.805,2.714,0.999999999992798
293,0.0,0.9570000000000001,1.2,0.0,1.69,0.586,0.0,0.0,0.0,0.919,0.0,0.0,0.971,5.914,1.005,0.0,0.0,0.0,0.0,0.0,0.0,0.452,0.0,0.019,0.0,2.595,0.0,0.9999997204423299
294,1.538,1.119,0.29,0.895,0.0,0.581,0.0,0.0,0.5479999999999999,0.052000000000000005,0.0,0.0,6.2379999999999995,11.052,1.219,1.2329999999999999,0.414,0.0,0.0,0.0,0.033,0.0,0.0,2.7430000000000003,0.69,0.0,1.5759999999999998,0.999999999998104
295,0.0,1.714,1.319,0.0,0.0,0.0,3.9139999999999997,0.0,0.0,0.0,0.0,0.0,4.1,18.771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.995,0.0,0.705,3.333,0.0,0.0,0.9999999990248567
296,0.0,0.0,0.0,0.0,0.0,0.257,0.0,0.0,0.914,0.0,0.0,0.0,2.819,10.633,0.0,0.6809999999999999,0.0,2.167,0.0,0.0,1.21,0.0,0.0,0.633,1.767,0.252,0.5,0.9999999990968689
297,0.0,0.0,0.0,0.79,0.0,0.33799999999999997,6.595,0.0,2.405,0.0,0.0,0.0,7.433,24.609,7.209,0.429,1.943,0.6859999999999999,0.0,0.0,0.5379999999999999,0.0,0.0,0.852,0.0,8.381,0.0,0.9999999999988085
298,2.157,1.09,0.862,0.405,0.0,0.0,5.209,0.0,0.0,0.0,0.0,0.0,12.262,19.652,6.848,2.8760000000000003,1.8,0.0,0.0,1.2670000000000001,0.5710000000000001,0.976,0.0,1.19,0.514,0.0,0.057,0.9999999999999796
300,0.0,0.276,0.105,0.495,0.0,0.0,0.7809999999999999,0.0,0.0,0.0,0.762,0.0,6.595,6.4239999999999995,0.267,0.371,1.214,0.0,0.529,1.905,0.0,0.843,0.48100000000000004,0.0,2.6430000000000002,0.8859999999999999,1.5759999999999998,0.9999999999990976
301,0.0,0.79,0.295,0.0,0.748,0.0,2.4330000000000003,0.0,0.0,0.028999999999999998,0.0,0.0,21.124000000000002,30.252,6.005,1.4569999999999999,4.933,1.986,0.0,1.781,0.0,0.0,4.013999999999999,0.0,0.44799999999999995,1.6380000000000001,0.0,0.9999999999666458
302,1.224,0.0,0.0,0.0,1.4140000000000001,0.0,0.0,0.0,1.048,0.0,0.0,0.0,5.928999999999999,9.0,0.857,0.0,0.0,0.34299999999999997,0.0,0.0,0.495,1.395,0.0,0.0,1.619,0.0,0.505,0.9999999990293627
303,0.743,2.481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48100000000000004,0.0,24.881,35.366,4.362,0.0,2.1430000000000002,0.0,0.8759999999999999,2.1,0.7,1.7480000000000002,0.0,0.0,0.157,3.057,0.0,0.9999997515493237
304,0.0,1.9240000000000002,0.0,0.0,1.662,0.0,2.6710000000000003,0.0,0.0,0.0,0.0,0.0,0.519,6.919,1.5,0.038,0.0,0.0,0.0,0.59,2.0669999999999997,0.0,0.348,0.0,0.0,1.062,0.0,0.9999999997263991
305,0.0,0.943,0.381,0.0,2.3569999999999998,0.643,0.6709999999999999,0.0,0.9670000000000001,0.0,0.14300000000000002,0.0,12.414000000000001,10.257,0.305,0.0,0.0,0.0,1.4669999999999999,3.638,0.0,2.352,0.0,0.0,0.0,0.243,0.22899999999999998,0.9999999997776474
306,0.0,1.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.870999999999999,7.5520000000000005,0.0,0.0,0.0,0.0,0.0,0.705,0.995,0.0,0.0,0.0,0.0,1.205,0.281,0.9999999999810021
307,0.0,0.0,0.0,2.262,0.0,0.0,2.5860000000000003,0.0,0.0,1.805,0.0,0.0,0.0,7.4670000000000005,0.0,0.0,0.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.752,0.0,0.9999999862788322
308,0.0,0.0,0.7859999999999999,0.0,1.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.867000000000001,15.043,0.0,0.0,0.319,0.0,0.0,0.0,0.0,1.786,0.69,0.0,0.0,0.0,0.0,0.9993232480121129
309,0.662,4.338,2.4330000000000003,0.0,0.0,0.0,3.514,1.524,0.0,0.0,0.429,0.0,3.395,10.89,0.0,0.276,0.0,2.481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.867,0.457,0.9999999999571378
311,0.0,0.748,0.0,0.0,0.0,1.848,7.547999999999999,0.0,0.862,1.524,0.0,0.0,30.99,68.247,2.095,2.324,1.41,0.0,2.895,0.0,0.0,0.7,0.0,3.405,16.395,0.943,0.0,0.9999999990397517
312,0.0,2.8139999999999996,0.0,0.0,0.0,2.01,6.571000000000001,0.0,0.0,0.0,0.0,0.0,1.281,7.7860000000000005,0.0,0.0,0.0,0.0,0.0,0.7140000000000001,0.843,0.0,0.0,0.0,0.424,1.281,0.0,0.999999999989668
313,3.8569999999999998,1.286,0.7709999999999999,1.848,0.0,1.6380000000000001,1.619,0.633,0.0,0.0,0.0,0.0,5.747999999999999,6.819,0.0,0.0,2.343,0.0,0.8140000000000001,0.0,0.0,0.0,0.0,0.0,1.176,0.0,0.0,0.9999999999994285
314,1.3,0.0,0.0,0.0,1.705,0.0,0.0,0.0,0.762,0.805,0.0,0.18100000000000002,3.552,5.952000000000001,0.0,0.757,0.486,0.0,0.005,1.014,2.0669999999999997,0.0,0.248,0.8,1.41,0.0,0.0,0.9999999999984752
315,2.6430000000000002,0.0,0.0,0.0,0.0,3.59,0.0,1.248,0.0,0.0,0.0,0.0,2.986,6.928,0.857,0.0,0.0,0.0,2.3480000000000003,0.0,0.0,0.0,0.0,0.0,2.319,0.695,0.5429999999999999,0.9999999999999829
316,3.3289999999999997,3.795,2.505,0.0,0.0,0.9670000000000001,0.49,0.838,0.0,0.319,0.0,0.0,3.429,15.3,0.619,0.386,0.0,1.181,0.11900000000000001,0.0,0.271,0.0,0.0,0.0,0.424,0.0,0.0,0.9999961734757753
317,0.0,1.319,0.0,0.0,0.0,0.0,0.948,0.0,0.643,0.129,0.0,0.6709999999999999,2.057,9.709,4.238,1.857,4.633,0.0,0.514,0.0,0.562,0.0,0.7809999999999999,0.0,0.0,3.1430000000000002,3.733,0.9999999999823437
318,0.0,5.247999999999999,1.01,0.0,0.0,0.0,7.305,1.724,0.0,0.0,0.0,0.0,17.757,24.033,3.552,3.69,0.0,0.0,0.0,0.41,0.7290000000000001,1.5759999999999998,0.0,0.51,0.0,1.929,0.0,0.9999999999980638
320,0.0,0.0,0.452,1.062,0.0,0.0,12.937999999999999,0.0,0.0,0.0,0.624,0.0,44.909,56.909,16.247,2.7760000000000002,1.943,0.0,0.0,3.3760000000000003,0.0,2.133,0.0,0.0,0.0,15.99,0.0,0.9999999999902609
321,0.848,0.0,0.0,0.0,0.0,1.795,4.49,0.0,0.0,0.0,1.786,2.762,6.595,13.362,2.929,0.0,0.0,0.0,0.0,1.067,0.0,1.224,0.0,0.0,2.571,0.0,0.0,0.999999999999464
322,0.5760000000000001,1.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9570000000000001,0.0,0.0,1.39,8.128,5.757000000000001,1.238,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.757,0.0,0.662,0.0,0.9999999939445454
323,0.0,4.395,0.0,1.9709999999999999,0.0,1.124,0.0,0.0,0.0,1.829,0.0,0.0,0.0,7.148,1.295,1.6480000000000001,1.614,0.0,0.0,0.314,0.0,0.0,0.0,0.0,0.5760000000000001,0.0,0.643,0.9999999889223997
324,0.0,4.033,0.0,0.0,0.467,1.571,0.0,0.0,0.0,0.0,0.0,0.0,21.256999999999998,62.323,5.152,1.681,2.148,0.0,2.405,1.0859999999999999,0.948,0.91,0.0,0.0,0.61,1.081,4.181,0.9999998186712962
325,0.0,0.36200000000000004,0.0,0.0,0.0,0.0,3.571,0.0,0.0,0.0,0.0,0.0,0.638,5.89,0.0,0.0,0.0,0.0,1.757,0.0,0.0,0.6859999999999999,0.7140000000000001,0.0,0.914,0.762,0.0,0.9999999999863682
326,0.0,0.0,0.0,0.81,0.0,1.295,0.47100000000000003,0.0,0.0,0.0,0.0,0.0,1.433,8.148,2.114,0.0,0.0,0.0,0.838,1.686,0.0,0.0,0.0,0.0,0.8290000000000001,2.148,0.462,0.9999999995508704
327,1.9,2.557,0.0,0.5329999999999999,0.0,0.0,1.4709999999999999,0.981,0.0,0.0,0.0,0.0,10.633,16.519000000000002,1.538,0.3,2.0709999999999997,0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.8190000000000001,2.452,0.838,0.9999999999987179
328,0.0,0.5,0.0,0.262,0.0,0.0,2.114,0.376,0.41,0.0,0.971,0.0,11.167,10.324000000000002,0.9620000000000001,2.6519999999999997,0.0,1.419,0.0,0.619,0.0,0.0,0.0,0.0,0.0,0.0,1.3619999999999999,0.9999999999933793
329,0.0,1.095,0.0,0.586,0.0,0.7809999999999999,1.771,0.0,0.91,1.6669999999999998,0.6809999999999999,0.0,1.09,6.0760000000000005,0.0,0.395,0.6759999999999999,1.3430000000000002,0.0,0.0,0.0,0.7240000000000001,0.919,3.0810000000000004,0.8809999999999999,1.014,0.0,0.9999999995947777
331,0.0,0.0,0.0,0.0,0.81,0.0,6.352,0.6759999999999999,0.0,0.0,0.662,0.0,9.719,23.465999999999998,2.4619999999999997,0.0,3.167,0.0,0.405,1.4809999999999999,0.0,0.214,0.0,3.562,0.0,0.129,0.0,0.9999999999962212
332,0.0,2.209,1.786,0.0,0.0,0.0,0.914,0.0,0.0,0.8290000000000001,0.0,0.0,0.0,6.252000000000001,1.443,0.0,0.9,0.024,0.0,0.0,0.376,0.0,0.36200000000000004,0.0,1.357,0.614,0.0,0.999999265198572
333,0.0,0.0,0.0,0.0,3.924,1.4,0.0,0.0,0.0,0.0,0.0,1.6669999999999998,6.2379999999999995,7.019,0.0,0.0,0.0,0.0,0.557,0.0,0.0,0.0,0.8140000000000001,0.0,0.0,0.33299999999999996,0.0,0.9999999964701671
334,1.162,1.0190000000000001,0.895,0.0,2.11,0.0,2.957,0.0,1.1520000000000001,0.0,0.0,0.0,6.042999999999999,6.986000000000001,0.0,0.0,1.033,0.0,0.0,0.0,1.3330000000000002,0.0,0.0,0.0,0.36200000000000004,0.0,0.762,0.999999999999946
335,0.0,3.2569999999999997,0.32899999999999996,0.0,1.057,0.0,0.7809999999999999,0.0,0.0,0.0,0.0,0.0,6.086,8.552,1.9709999999999999,0.0,0.0,0.0,0.9620000000000001,0.0,0.0,0.18100000000000002,0.848,0.0,0.0,0.495,1.295,0.9999999999834979
336,0.0,0.0,1.51,0.0,0.0,1.0190000000000001,1.5519999999999998,0.0,0.457,0.0,1.733,0.0,1.8,6.9479999999999995,1.01,0.0,0.0,0.514,1.067,0.0,2.786,0.033,0.0,0.0,0.0,0.0,0.0,0.9999999997851481
337,1.848,2.59,0.0,0.0,0.0,0.0,8.138,0.0,0.7190000000000001,0.462,0.0,0.0,9.562000000000001,28.561999999999998,2.6,0.248,6.4670000000000005,1.371,0.557,0.48100000000000004,0.0,0.0,0.0,0.667,2.224,0.0,0.0,0.9999999999954283
340,0.638,1.867,0.0,0.0,0.0,0.4,5.681,0.0,0.0,1.271,0.0,0.495,21.924,21.619,5.2620000000000005,0.214,0.062,0.605,0.0,0.0,0.0,0.319,0.0,2.362,2.176,0.0,0.0,0.9999999999982376
342,0.0,2.019,0.0,0.0,0.0,0.0,10.052,0.0,0.11900000000000001,0.0,0.0,0.0,31.238000000000003,25.752,7.047999999999999,2.89,0.0,0.0,0.0,0.09,0.0,1.271,0.0,1.89,3.5860000000000003,2.362,0.0,0.9999999999999836
343,0.195,0.976,0.386,0.0,0.6859999999999999,0.986,1.3330000000000002,0.0,0.267,0.852,0.0,0.0,1.633,6.4670000000000005,0.0,0.0,1.838,0.0,0.0,0.0,0.0,2.076,0.0,0.276,1.8619999999999999,0.0,0.0,0.9999999999798785
344,0.0,4.038,0.0,1.581,1.881,0.43799999999999994,2.338,0.0,0.0,0.39,0.0,0.0,1.429,6.186,0.0,0.0,0.0,0.0,1.662,1.171,0.0,0.0,0.0,0.0,2.6289999999999996,0.0,1.548,0.9999999999966978
345,0.638,0.0,0.0,0.0,0.0,1.633,3.048,0.44299999999999995,0.0,0.0,0.0,0.7,2.238,9.119,0.0,1.238,0.386,0.0,0.0,0.0,0.0,0.0,0.0,1.59,3.386,2.133,0.0,0.9999999999999807
346,0.0,0.0,0.0,0.833,0.0,0.0,5.247999999999999,0.419,0.01,0.643,0.0,0.0,1.338,16.871,0.929,0.976,0.21899999999999997,0.505,0.0,0.7140000000000001,0.0,0.0,0.0,0.557,2.452,1.262,0.905,0.9999999995087983
347,1.024,0.0,1.486,0.0,0.0,0.748,4.452,0.0,2.262,0.0,0.0,0.0,5.029,7.9239999999999995,1.329,1.771,0.7240000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.3519999999999999,0.6809999999999999,0.0,0.0,0.9999999999999407
348,0.0,0.0,0.0,1.614,0.0,0.0,5.752000000000001,0.0,0.0,0.0,0.629,0.0,20.614,44.552,3.467,0.976,2.405,0.0,1.8430000000000002,0.0,0.0,1.167,0.0,0.0,3.924,0.743,0.0,0.9999999999990297
349,0.0,0.0,0.0,0.0,1.581,0.0,1.11,0.0,0.91,0.0,0.0,0.0,4.195,14.585999999999999,0.0,0.0,0.0,0.44299999999999995,1.4709999999999999,1.01,0.619,0.0,0.0,0.0,0.0,1.757,0.0,0.9999925604979214
350,0.0,1.195,0.9329999999999999,0.0,0.457,0.0,0.0,0.0,0.267,0.0,0.0,0.0,0.0,6.229,2.271,1.295,0.0,0.0,0.0,1.119,0.6809999999999999,0.0,0.0,2.095,0.0,0.0,0.0,0.999537026771398
351,0.0,0.595,0.0,0.0,0.0,0.529,1.7619999999999998,0.0,0.0,1.119,0.0,0.429,3.6519999999999997,5.767,0.22399999999999998,0.462,0.0,0.0,0.0,1.681,0.695,0.452,1.8619999999999999,0.505,0.71,0.0,0.0,0.99999999999839
352,0.0,1.4569999999999999,0.971,0.0,0.0,0.848,3.6710000000000003,0.0,0.0,0.0,2.338,0.467,15.414000000000001,18.637999999999998,3.8569999999999998,0.0,0.205,0.0,0.0,0.0,0.0,0.59,0.0,1.49,3.748,0.0,0.529,0.9999999999983284
353,1.4380000000000002,3.4330000000000003,0.0,0.0,0.0,0.0,6.848,0.0,0.0,0.429,0.0,0.0,3.062,9.648,2.0380000000000003,0.0,0.457,0.0,0.0,0.0,0.943,2.105,0.0,0.0,0.0,1.548,0.0,0.9999999999998939
358,0.0,1.138,0.0,0.39,0.0,0.295,5.895,0.0,0.214,0.581,0.0,0.0,7.295,9.347999999999999,0.0,0.4,0.424,0.0,0.0,0.5710000000000001,0.0,0.0,0.138,0.867,3.59,0.752,0.34299999999999997,0.9999999999999989
359,0.0,0.0,0.32899999999999996,0.371,0.0,0.0,5.5,0.614,0.557,3.29,0.0,0.8859999999999999,32.171,42.761,5.586,0.9520000000000001,3.948,0.862,0.0,1.1,0.0,1.433,2.0669999999999997,1.7519999999999998,8.408999999999999,0.69,0.0,0.9999999999991713
361,0.7190000000000001,1.976,0.0,0.0,2.252,0.0,3.795,0.47600000000000003,0.0,0.0,0.0,0.795,29.723000000000003,49.828,4.252,0.0,2.79,1.5290000000000001,0.0,1.305,0.633,0.986,0.0,0.0,0.81,2.419,0.0,0.9999999995818949
362,0.0,0.257,0.16699999999999998,0.0,0.038,0.0,6.024,0.36200000000000004,0.0,0.0,0.0,0.0,4.795,25.838,2.676,0.0,1.905,0.0,0.0,0.0,0.29,0.0,0.0,0.33799999999999997,0.0,1.895,0.0,0.9999999999915354
363,0.61,0.938,0.0,1.21,0.0,0.0,4.886,0.743,0.0,0.0,1.057,0.971,5.352,19.8,0.0,1.2570000000000001,1.662,1.095,1.7480000000000002,1.0290000000000001,0.0,0.0,0.0,0.0,0.971,0.0,0.0,0.9999999999998743
364,0.0,1.952,0.171,0.0,0.0,0.89,0.6759999999999999,0.0,1.386,0.0,1.305,1.386,10.728,29.5,1.614,0.0,0.919,0.0,0.0,0.0,0.0,0.0,0.0,0.7240000000000001,0.0,2.3569999999999998,0.0,0.9999996066001224
365,1.395,0.848,0.0,0.5429999999999999,0.0,2.5140000000000002,3.576,0.61,0.0,0.0,0.0,0.0,7.343,10.228,0.514,0.0,0.0,0.0,0.0,0.36200000000000004,2.129,0.0,0.0,0.748,0.0,1.9569999999999999,0.0,0.9999999999999907
367,1.629,0.0,0.0,0.0,0.0,0.743,0.5,1.0,0.0,0.0,1.795,0.395,0.0,34.647,1.824,0.0,0.0,0.281,1.452,0.0,0.0,0.5710000000000001,0.0,2.309,0.0,0.0,0.0,3.975449754525228e-06
368,0.0,2.3569999999999998,0.0,0.0,0.41,0.18100000000000002,0.152,0.0,0.21,0.0,0.0,0.7240000000000001,0.0,10.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.662,0.667,0.833,0.9999668397530072
369,0.0,0.995,0.0,1.919,1.01,0.0,1.376,0.248,0.0,0.0,0.733,0.0,1.329,9.038,1.29,1.371,1.567,0.971,0.0,0.0,0.0,0.0,1.314,0.35700000000000004,0.0,0.39,1.7619999999999998,0.9999999990971771
370,0.057,1.324,1.095,0.0,0.0,0.0,0.243,0.0,0.233,0.31,0.0,0.0,3.7760000000000002,14.952,3.509,3.033,2.414,0.0,0.0,0.91,0.0,0.0,0.0,2.852,0.0,0.0,1.886,0.9999999464191955
372,0.0,1.043,0.0,0.44299999999999995,0.0,0.0,0.0,1.21,0.0,0.0,0.0,0.0,0.8809999999999999,7.819,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5710000000000001,1.2570000000000001,0.0,0.0,0.0,0.9178870307691781
373,2.895,1.6,1.21,0.0,0.0,2.4090000000000003,0.0,0.0,0.0,0.0,0.0,0.848,3.5860000000000003,7.438,0.0,0.0,0.0,0.0,0.7240000000000001,0.0,0.795,1.4240000000000002,1.7619999999999998,0.986,3.529,0.0,0.0,0.9999999999801092
374,0.0,0.667,0.5,0.0,0.0,0.21899999999999997,0.0,3.1519999999999997,0.0,0.0,0.0,0.0,1.819,5.981,0.833,1.452,0.0,0.0,0.0,0.8859999999999999,1.995,0.0,0.0,0.857,0.0,0.0,0.0,0.9999976315906415
375,2.195,0.0,0.0,0.019,0.0,0.0,4.371,0.0,0.0,0.5710000000000001,0.943,0.0,7.209,15.681,2.029,2.676,0.0,0.0,0.9620000000000001,0.0,0.0,0.0,0.0,0.7,1.6480000000000001,0.0,0.0,0.9999999999999845
376,0.0,0.0,0.848,0.0,0.0,4.643,2.929,0.0,0.0,0.0,0.067,0.0,17.266,38.366,3.2430000000000003,1.167,0.557,0.733,1.571,0.89,0.748,0.0,0.838,2.6189999999999998,2.338,0.8809999999999999,0.0,0.9999999987470798
378,0.0,0.0,0.848,0.0,2.176,0.0,1.0190000000000001,0.0,0.41,0.0,0.0,0.0,1.605,6.132999999999999,2.005,1.486,1.229,0.0,0.0,0.0,0.0,0.0,2.295,0.005,0.0,0.0,0.0,0.9999999742547669
379,0.0,0.0,0.0,0.0,0.0,0.0,0.852,0.0,0.0,0.976,0.0,0.0,5.071000000000001,14.328,1.676,0.0,2.505,0.0,0.529,0.0,0.0,0.0,0.0,0.22399999999999998,0.0,1.133,0.0,0.9999999999745135
380,0.89,0.0,1.71,0.0,0.0,0.0,3.2710000000000004,1.062,0.752,0.0,0.0,0.22399999999999998,6.4479999999999995,23.962,4.652,0.0,3.467,1.6380000000000001,3.4760000000000004,0.0,0.0,0.419,0.195,0.0,2.362,6.724,0.21,0.9999999999998526
381,0.0,1.295,0.276,0.0,0.0,0.0,2.276,0.0,0.076,0.0,1.452,0.0,12.924000000000001,18.814,0.852,0.0,0.33799999999999997,0.0,0.0,0.0,0.748,0.0,0.0,2.105,0.0,0.943,2.362,0.9999999999838005
382,1.2,0.0,1.4380000000000002,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0760000000000005,23.395,1.181,2.419,0.9620000000000001,0.0,1.69,1.119,0.0,1.09,0.0,0.0,0.695,0.414,1.286,0.9999999995639612
383,1.633,0.49,0.0,0.0,3.214,0.0,17.233,1.071,0.0,0.0,0.5,0.0,27.319000000000003,80.199,7.7620000000000005,1.5330000000000001,0.862,0.624,1.8330000000000002,1.262,0.419,0.595,2.233,1.229,4.867,1.224,0.0,0.9999998043623749
384,1.105,0.0,0.529,0.0,0.0,0.0,0.848,0.843,0.0,0.0,0.0,0.619,11.232999999999999,11.562000000000001,7.181,0.0,0.971,0.0,0.1,0.0,0.0,0.0,0.0,1.057,4.043,0.005,1.281,0.9999999999996572
385,0.0,0.0,0.605,0.0,0.0,0.0,2.8289999999999997,0.314,0.0,1.229,2.333,0.0,13.914000000000001,23.338,3.838,1.919,0.47600000000000003,0.49,0.0,0.5329999999999999,1.005,0.595,0.0,0.462,0.6709999999999999,0.0,0.0,0.9999999999504068
